"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"886"	"748"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"887"	"749"	"-232.0"	"-231.51303822218256"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"888"	"750"	"-230.0"	"-231.54279558626794"	"-232.0"	"-232.0"	"-232.0"	"-230.00017809710772"
"889"	"751"	"-228.0"	"-232.0"	"-230.0"	"-230.0"	"-230.0"	"-230.00000846882412"
"890"	"752"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"891"	"753"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"892"	"754"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"893"	"755"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"894"	"756"	"-232.0"	"-230.86234889927883"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"895"	"757"	"-232.0"	"-231.05228876461524"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"896"	"758"	"-230.0"	"-232.0"	"-230.0"	"-230.0"	"-230.0"	"-230.00000026057677"
"897"	"759"	"-232.0"	"-229.5235179636385"	"-230.0"	"-230.0"	"-230.0"	"-230.0"
"898"	"760"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-230.00030931689025"
"899"	"761"	"-230.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"900"	"762"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"901"	"763"	"-232.0"	"-228.96419349407572"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"902"	"764"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-230.0"	"-232.0"
"903"	"765"	"-232.0"	"-230.83416353833604"	"-232.0"	"-232.0"	"-232.0"	"-230.00017814053717"
"904"	"766"	"-232.0"	"-230.99758695141236"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"905"	"767"	"-232.0"	"-231.13493982439002"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"906"	"768"	"-232.0"	"-227.74188891103643"	"-232.0"	"-232.0"	"-227.0"	"-227.0000016937495"
"907"	"769"	"-232.0"	"-230.0419665433029"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"908"	"770"	"-228.0"	"-232.0"	"-230.0"	"-232.0"	"-228.0"	"-230.00000916369578"
"909"	"771"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"910"	"772"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"911"	"773"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"912"	"774"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"913"	"775"	"-230.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"914"	"776"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"915"	"777"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"916"	"778"	"-232.0"	"-231.71771501780637"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"917"	"779"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"918"	"780"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-230.0001706243853"
"919"	"781"	"-232.0"	"-231.69976657459472"	"-232.0"	"-232.0"	"-232.0"	"-230.00004842610122"
"920"	"782"	"-230.0"	"-228.4421536425446"	"-232.0"	"-232.0"	"-232.0"	"-230.00001945678392"
"921"	"783"	"-232.0"	"-230.90960628507034"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"922"	"784"	"-232.0"	"-231.9157106112669"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"923"	"785"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"924"	"786"	"-232.0"	"-231.91674703067739"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"925"	"787"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"926"	"788"	"-232.0"	"-232.0"	"-230.40385606728768"	"-232.0"	"-232.0"	"-232.0"
"927"	"789"	"-232.0"	"-230.85636668791966"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"928"	"790"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"929"	"791"	"-232.0"	"-230.00087820422283"	"-232.0"	"-232.0"	"-232.0"	"-230.00000807794328"
"930"	"792"	"-232.0"	"-230.6719682139745"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"931"	"793"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"932"	"794"	"-232.0"	"-229.55418605707172"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"933"	"795"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"934"	"796"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"935"	"797"	"-227.0"	"-230.00000634073461"	"-227.0"	"-230.0"	"-227.0"	"-227.00000004342945"
"936"	"798"	"-230.0"	"-230.00000182403795"	"-230.0"	"-230.0"	"-230.0"	"-230.0"
"937"	"799"	"-232.0"	"-230.08900218109505"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"938"	"800"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"939"	"801"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"940"	"802"	"-230.0"	"-230.00000373494018"	"-230.0"	"-230.0"	"-230.0"	"-230.0"
"941"	"803"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"942"	"804"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"943"	"805"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"944"	"806"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"945"	"807"	"-232.0"	"-231.79957014157364"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"946"	"808"	"-232.0"	"-232.0"	"-229.2548149303684"	"-232.0"	"-232.0"	"-232.0"
"947"	"809"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"948"	"810"	"-232.0"	"-231.81036100339406"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"949"	"811"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"950"	"812"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"951"	"813"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"952"	"814"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"953"	"815"	"-232.0"	"-230.2673121759097"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"954"	"816"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"955"	"817"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"956"	"818"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"957"	"819"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"958"	"820"	"-232.0"	"-231.63585178412342"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"959"	"821"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"960"	"822"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"961"	"823"	"-232.0"	"-230.0372247381532"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"962"	"824"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"963"	"825"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"964"	"826"	"-232.0"	"-231.2209501197279"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"965"	"827"	"-232.0"	"-231.4583401419343"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"966"	"828"	"-232.0"	"-231.51528243243104"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"967"	"829"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"968"	"830"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"969"	"831"	"-232.0"	"-230.67125053795556"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"970"	"832"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"971"	"833"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"972"	"834"	"-232.0"	"-231.77440335105177"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"973"	"835"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-231.65128919011943"	"-231.70370878027103"
"974"	"836"	"-232.0"	"-230.95470608242786"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"975"	"837"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"976"	"838"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"977"	"839"	"-232.0"	"-228.4972479514517"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"978"	"840"	"-232.0"	"-230.0009073120046"	"-232.0"	"-232.0"	"-230.0"	"-230.0000000868589"
"979"	"841"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"980"	"842"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"981"	"843"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"982"	"844"	"-232.0"	"-231.09192337863456"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"983"	"845"	"-230.0"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"
"984"	"846"	"-232.0"	"-228.7526329446955"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"985"	"847"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"986"	"848"	"-232.0"	"-230.8682552285605"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"987"	"849"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"988"	"850"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"989"	"851"	"-232.0"	"-229.8087723782796"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"990"	"852"	"-230.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"991"	"853"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"992"	"854"	"-232.0"	"-232.0"	"-231.8433178312394"	"-232.0"	"-232.0"	"-232.0"
"993"	"855"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"994"	"856"	"-232.0"	"-228.62548161339095"	"-230.0"	"-230.0"	"-232.0"	"-232.0"
"995"	"857"	"-232.0"	"-229.36241559316974"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"996"	"858"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"997"	"859"	"-232.0"	"-229.84848373169467"	"-232.0"	"-230.0"	"-225.0"	"-228.00003630756186"
"998"	"860"	"-232.0"	"-230.00303734288212"	"-232.0"	"-232.0"	"-230.0"	"-230.00000082516016"
"999"	"861"	"-228.0"	"-230.0000027794868"	"-230.0"	"-232.0"	"-230.0"	"-230.0"
"1000"	"862"	"-232.0"	"-230.91027950135427"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1001"	"863"	"-232.0"	"-226.031506002496"	"-228.33223782747197"	"-232.0"	"-230.0"	"-230.00000143317297"
"1002"	"864"	"-232.0"	"-229.85672194432925"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1003"	"865"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1004"	"866"	"-232.0"	"-231.34272874637185"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"1005"	"867"	"-232.0"	"-229.28148630875492"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1006"	"868"	"-232.0"	"-227.55476146888054"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1007"	"869"	"-230.0"	"-226.78349930114274"	"-230.0"	"-230.0"	"-230.0"	"-232.0"
"1008"	"870"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-231.2649402673899"
"1009"	"871"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1010"	"872"	"-232.0"	"-230.58513741674975"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1011"	"873"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1012"	"874"	"-232.0"	"-223.77311306911955"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1013"	"875"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1014"	"876"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1015"	"877"	"-232.0"	"-231.38044034246653"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1016"	"878"	"-232.0"	"-228.3155077849258"	"-232.0"	"-230.26659679488597"	"-232.0"	"-232.0"
"1017"	"879"	"-232.0"	"-229.7982501585922"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1018"	"880"	"-232.0"	"-229.04536226722522"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1019"	"881"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1020"	"882"	"-232.0"	"-231.31771642912238"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1021"	"883"	"-232.0"	"-231.20603929987146"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1022"	"884"	"-232.0"	"-230.8243214291636"	"-230.94932449826317"	"-232.0"	"-232.0"	"-231.68262144597662"
"1023"	"885"	"-232.0"	"-227.602784963385"	"-232.0"	"-232.0"	"-230.0"	"-230.00000152003187"
"1024"	"886"	"-232.0"	"-229.90197651850107"	"-231.66737428632348"	"-232.0"	"-232.0"	"-232.0"
"1025"	"887"	"-232.0"	"-231.07843333991715"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1026"	"888"	"-232.0"	"-229.48135296891144"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1027"	"889"	"-232.0"	"-231.1449627725195"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1028"	"890"	"-232.0"	"-231.62576897329268"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1029"	"891"	"-230.0"	"-224.5663807390329"	"-230.0"	"-230.0"	"-230.0"	"-230.00000004342945"
"1030"	"892"	"-232.0"	"-230.25841012517992"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1031"	"893"	"-232.0"	"-230.58572410289491"	"-232.0"	"-230.0"	"-230.0"	"-232.0"
"1032"	"894"	"-230.0"	"-230.4738917007048"	"-230.0"	"-230.0"	"-232.0"	"-230.00004951059756"
"1033"	"895"	"-230.0"	"-227.1110392600298"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1034"	"896"	"-232.0"	"-230.44536422256638"	"-232.0"	"-232.0"	"-231.63159521131726"	"-231.6428129827735"
"1035"	"897"	"-232.0"	"-227.84812067460166"	"-230.04278773181613"	"-232.0"	"-232.0"	"-231.83714701920974"
"1036"	"898"	"-232.0"	"-231.50366394131774"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1037"	"899"	"-232.0"	"-223.66976559115577"	"-230.0"	"-230.0"	"-228.7445842013598"	"-230.0"
"1038"	"900"	"-232.0"	"-227.93748960969685"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1039"	"901"	"-232.0"	"-226.2991199301893"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1040"	"902"	"-232.0"	"-231.83168610921837"	"-230.0"	"-230.0"	"-232.0"	"-232.0"
"1041"	"903"	"-232.0"	"-230.87633508915704"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1042"	"904"	"-232.0"	"-230.84185210126572"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"1043"	"905"	"-232.0"	"-226.69036154102497"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1044"	"906"	"-232.0"	"-230.87865755014087"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1045"	"907"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1046"	"908"	"-232.0"	"-226.5777837318346"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1047"	"909"	"-232.0"	"-231.09622069844966"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1048"	"910"	"-230.0"	"-229.30135982701114"	"-232.0"	"-230.0"	"-230.0"	"-230.0"
"1049"	"911"	"-232.0"	"-231.30949351807445"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1050"	"912"	"-232.0"	"-226.53660392581762"	"-232.0"	"-231.21238283932996"	"-232.0"	"-232.0"
"1051"	"913"	"-232.0"	"-226.4202568297681"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1052"	"914"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-230.0454335118355"	"-230.08510796048466"
"1053"	"915"	"-232.0"	"-229.1085773850683"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1054"	"916"	"-232.0"	"-225.28806336378253"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1055"	"917"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1056"	"918"	"-228.0"	"-224.58635305316974"	"-228.0"	"-230.0"	"-230.0"	"-230.00000004342945"
"1057"	"919"	"-232.0"	"-225.90654064619108"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1058"	"920"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1059"	"921"	"-232.0"	"-231.061119181923"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1060"	"922"	"-232.0"	"-226.7297012492893"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1061"	"923"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1062"	"924"	"-232.0"	"-226.84872836546143"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"1063"	"925"	"-232.0"	"-232.0"	"-232.0"	"-231.1520740575596"	"-232.0"	"-232.0"
"1064"	"926"	"-232.0"	"-232.0"	"-230.0"	"-230.0"	"-232.0"	"-232.0"
"1065"	"927"	"-232.0"	"-230.00090700799828"	"-232.0"	"-232.0"	"-230.0"	"-230.0000000868589"
"1066"	"928"	"-232.0"	"-224.3063789078754"	"-232.0"	"-225.3431704409899"	"-230.0"	"-232.0"
"1067"	"929"	"-232.0"	"-230.10421514743174"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1068"	"930"	"-232.0"	"-227.41258415808505"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1069"	"931"	"-232.0"	"-229.62293576016862"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1070"	"932"	"-232.0"	"-231.3694133332073"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1071"	"933"	"-232.0"	"-230.34326429065223"	"-232.0"	"-232.0"	"-230.0"	"-230.00000152003187"
"1072"	"934"	"-232.0"	"-228.15728328143524"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1073"	"935"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1074"	"936"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1075"	"937"	"-232.0"	"-229.13299011594253"	"-230.0"	"-230.0"	"-230.0"	"-229.22574662793366"
"1076"	"938"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1077"	"939"	"-232.0"	"-228.56210186256658"	"-230.6741799901676"	"-232.0"	"-232.0"	"-232.0"
"1078"	"940"	"-232.0"	"-229.45838538728844"	"-232.0"	"-232.0"	"-232.0"	"-230.79852724424495"
"1079"	"941"	"-232.0"	"-229.12664222261785"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1080"	"942"	"-232.0"	"-230.5881610435099"	"-231.20417262880719"	"-232.0"	"-232.0"	"-232.0"
"1081"	"943"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1082"	"944"	"-232.0"	"-231.94046268350422"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1083"	"945"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1084"	"946"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1085"	"947"	"-232.0"	"-222.72828830114102"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1086"	"948"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1087"	"949"	"-232.0"	"-229.4639454030761"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1088"	"950"	"-228.78504441494263"	"-227.24301086722716"	"-228.78917683590532"	"-228.79734551671876"	"-228.79762585691006"	"-225.7992695328116"
"1089"	"951"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1090"	"952"	"-232.0"	"-225.87342860568899"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1091"	"953"	"-232.0"	"-231.99119522032362"	"-232.0"	"-231.81490401691804"	"-232.0"	"-232.0"
"1092"	"954"	"-232.0"	"-230.51864339440567"	"-231.0191146573124"	"-232.0"	"-232.0"	"-232.0"
"1093"	"955"	"-232.0"	"-224.83719101244128"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1094"	"956"	"-232.0"	"-230.00024657528635"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1095"	"957"	"-232.0"	"-231.26601801763442"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1096"	"958"	"-232.0"	"-231.03692193980686"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1097"	"959"	"-232.0"	"-225.0539722011744"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1098"	"960"	"-230.71688531454177"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1099"	"961"	"-232.0"	"-231.25258961609353"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1100"	"962"	"-232.0"	"-229.1613700246372"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1101"	"963"	"-232.0"	"-230.74204771985865"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1102"	"964"	"-232.0"	"-228.58641714270126"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1103"	"965"	"-232.0"	"-226.01985790317977"	"-230.0"	"-230.0"	"-230.0"	"-230.0"
"1104"	"966"	"-232.0"	"-231.87566046141373"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1105"	"967"	"-232.0"	"-231.87723964299317"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1106"	"968"	"-225.83573133411394"	"-220.64207104165757"	"-229.7323988845281"	"-225.87108821733653"	"-225.90941220604012"	"-225.91299099292888"
"1107"	"969"	"-232.0"	"-227.65303769085648"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1108"	"970"	"-232.0"	"-227.72563736366732"	"-230.74177862343436"	"-232.0"	"-232.0"	"-232.0"
"1109"	"971"	"-232.0"	"-224.20818179162583"	"-230.27857696591806"	"-232.0"	"-232.0"	"-232.0"
"1110"	"972"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1111"	"973"	"-232.0"	"-227.97968620629808"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1112"	"974"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1113"	"975"	"-232.0"	"-231.63653649340264"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1114"	"976"	"-230.44830608487277"	"-228.5015254687932"	"-229.0489756277027"	"-232.0"	"-232.0"	"-232.0"
"1115"	"977"	"-232.0"	"-230.329480576191"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1116"	"978"	"-232.0"	"-230.57165484208025"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1117"	"979"	"-232.0"	"-230.86404148863966"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1118"	"980"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1119"	"981"	"-232.0"	"-228.9826690343103"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1120"	"982"	"-232.0"	"-231.7597935615292"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1121"	"983"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1122"	"984"	"-230.0"	"-225.47920503160043"	"-230.0"	"-230.0"	"-230.0"	"-229.2025150820134"
"1123"	"985"	"-232.0"	"-229.12642269626056"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1124"	"986"	"-232.0"	"-231.14098997614565"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1125"	"987"	"-230.0"	"-230.0000069053001"	"-232.0"	"-230.0"	"-230.0"	"-230.0"
"1126"	"988"	"-230.0"	"-228.0604738677625"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"1127"	"989"	"-232.0"	"-228.24526216315508"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1128"	"990"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1129"	"991"	"-232.0"	"-226.56676676996977"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1130"	"992"	"-232.0"	"-227.5904921679096"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1131"	"993"	"-232.0"	"-230.57152459030476"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1132"	"994"	"-232.0"	"-230.99810739739772"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1133"	"995"	"-232.0"	"-231.66858653874777"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1134"	"996"	"-232.0"	"-230.26375223129423"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1135"	"997"	"-232.0"	"-231.1616434110781"	"-232.0"	"-232.0"	"-232.0"	"-230.08273641753362"
"1136"	"998"	"-232.0"	"-231.33493487024472"	"-232.0"	"-232.0"	"-230.0"	"-232.0"
"1137"	"999"	"-232.0"	"-231.18222547245983"	"-232.0"	"-231.02494653712256"	"-232.0"	"-230.78914305325551"
"1138"	"1000"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1139"	"1001"	"-232.0"	"-230.74506301700947"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1140"	"1002"	"-232.0"	"-228.64147667320992"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"1141"	"1003"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1142"	"1004"	"-230.979559573566"	"-229.92522119244012"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
