"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"887"	"755"	"-238.0"	"-234.1857561719083"	"-238.0"	"-235.0"	"-238.0"	"-238.00000030400625"
"888"	"756"	"-240.0"	"-236.44390577778574"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"889"	"757"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"890"	"758"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"891"	"759"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"892"	"760"	"-238.0"	"-240.0"	"-235.0"	"-240.0"	"-235.0"	"-235.00000386523263"
"893"	"761"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"894"	"762"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"895"	"763"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"896"	"764"	"-238.0"	"-239.13566779532366"	"-236.0"	"-240.0"	"-238.0"	"-238.00000043429458"
"897"	"765"	"-240.0"	"-239.52899661609266"	"-240.0"	"-237.2863679885521"	"-240.0"	"-240.0"
"898"	"766"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"899"	"767"	"-240.0"	"-236.09843748563247"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"900"	"768"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"901"	"769"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"902"	"770"	"-238.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"903"	"771"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"904"	"772"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"905"	"773"	"-240.0"	"-237.52876048295386"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"906"	"774"	"-240.0"	"-240.0"	"-239.18856371867565"	"-240.0"	"-240.0"	"-240.0"
"907"	"775"	"-240.0"	"-236.67076148534315"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"908"	"776"	"-233.0"	"-235.00003500534257"	"-233.16193826202925"	"-233.0"	"-235.0"	"-235.00000842539467"
"909"	"777"	"-238.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"910"	"778"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"911"	"779"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"912"	"780"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"913"	"781"	"-233.83573133411394"	"-238.82918971129845"	"-238.0"	"-238.87108821733653"	"-238.90941220604012"	"-238.91299099292885"
"914"	"782"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"915"	"783"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"916"	"784"	"-238.0"	"-237.86773062424624"	"-237.09525633195435"	"-238.0"	"-238.0"	"-238.0"
"917"	"785"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"918"	"786"	"-240.0"	"-239.81178398453798"	"-240.0"	"-239.60897323051807"	"-240.0"	"-240.0"
"919"	"787"	"-238.0"	"-238.0000036480879"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"920"	"788"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"921"	"789"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"922"	"790"	"-240.0"	"-238.00180307617435"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"923"	"791"	"-238.0"	"-239.71536979797628"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"924"	"792"	"-238.0"	"-237.08623561706747"	"-237.8739142729168"	"-238.0"	"-238.0"	"-238.0"
"925"	"793"	"-240.0"	"-239.10997883582093"	"-240.0"	"-238.0"	"-240.0"	"-238.00000733962978"
"926"	"794"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"927"	"795"	"-240.0"	"-237.16363973577302"	"-240.0"	"-235.0"	"-238.0"	"-240.0"
"928"	"796"	"-240.0"	"-237.8163576275549"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"929"	"797"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.0000081648022"
"930"	"798"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"931"	"799"	"-240.0"	"-236.9593356051297"	"-239.2548149303684"	"-240.0"	"-240.0"	"-240.0"
"932"	"800"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"933"	"801"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"934"	"802"	"-235.0"	"-235.01011814601497"	"-235.0"	"-235.0"	"-238.0"	"-238.00000290978278"
"935"	"803"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.00023284222914"
"936"	"804"	"-238.0"	"-238.00000204118564"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"937"	"805"	"-240.0"	"-237.8186233598795"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"938"	"806"	"-240.0"	"-238.04888147368428"	"-240.0"	"-233.0"	"-238.0"	"-236.00031274571597"
"939"	"807"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"940"	"808"	"-240.0"	"-238.28659870882225"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"941"	"809"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"942"	"810"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"943"	"811"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"944"	"812"	"-238.0"	"-238.00001116144819"	"-238.0"	"-238.0"	"-238.0"	"-238.00000004342945"
"945"	"813"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"946"	"814"	"-238.0"	"-235.32183933553276"	"-238.0"	"-238.0"	"-240.0"	"-240.0"
"947"	"815"	"-240.0"	"-233.78399004812638"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"948"	"816"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"949"	"817"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"950"	"818"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"951"	"819"	"-238.0"	"-238.00159875002487"	"-236.59756891192703"	"-238.0"	"-238.0"	"-240.0"
"952"	"820"	"-238.0"	"-237.49909277202985"	"-238.0"	"-238.0"	"-240.0"	"-240.0"
"953"	"821"	"-240.0"	"-238.54359476167986"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"954"	"822"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"955"	"823"	"-240.0"	"-240.0"	"-239.98830153994834"	"-240.0"	"-240.0"	"-240.0"
"956"	"824"	"-238.0"	"-237.7586970255398"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"957"	"825"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"958"	"826"	"-238.0"	"-238.00000386522854"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"959"	"827"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"960"	"828"	"-240.0"	"-240.0"	"-237.66658153977687"	"-240.0"	"-240.0"	"-240.0"
"961"	"829"	"-240.0"	"-239.5475163200465"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"962"	"830"	"-240.0"	"-239.34822053019582"	"-237.47834577004636"	"-238.0"	"-235.0"	"-232.00014151036166"
"963"	"831"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"964"	"832"	"-240.0"	"-237.93459849486283"	"-238.0"	"-240.0"	"-238.0"	"-238.00000047772414"
"965"	"833"	"-240.0"	"-238.63931457017944"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"966"	"834"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"967"	"835"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"968"	"836"	"-240.0"	"-240.0"	"-240.0"	"-239.60897323051807"	"-240.0"	"-240.0"
"969"	"837"	"-240.0"	"-239.92399760076694"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"970"	"838"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"971"	"839"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"972"	"840"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"973"	"841"	"-240.0"	"-239.89848834718563"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"974"	"842"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"975"	"843"	"-240.0"	"-239.91758347875867"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"976"	"844"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"977"	"845"	"-240.0"	"-239.80016043183315"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"978"	"846"	"-240.0"	"-235.9252519517253"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"979"	"847"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"980"	"848"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"981"	"849"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"982"	"850"	"-240.0"	"-238.84722623130173"	"-239.18856371867565"	"-240.0"	"-240.0"	"-240.0"
"983"	"851"	"-236.0"	"-240.0"	"-240.0"	"-235.0"	"-238.0"	"-240.0"
"984"	"852"	"-238.42016554819125"	"-236.36159996582347"	"-240.0"	"-238.44204261639194"	"-238.47016954497465"	"-238.46929417615564"
"985"	"853"	"-240.0"	"-236.7466191218789"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"986"	"854"	"-238.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"987"	"855"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"988"	"856"	"-240.0"	"-238.0019063377909"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"989"	"857"	"-240.0"	"-238.60634864319297"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"990"	"858"	"-234.83573133411394"	"-232.6244210572031"	"-232.7323988845281"	"-234.87108821733653"	"-234.90941220604012"	"-234.91299099292885"
"991"	"859"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"992"	"860"	"-240.0"	"-239.43851395090877"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"993"	"861"	"-240.0"	"-239.52501280693758"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"994"	"862"	"-240.0"	"-236.64215201019763"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"995"	"863"	"-240.0"	"-237.0310123505478"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"996"	"864"	"-240.0"	"-236.72172666200703"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"997"	"865"	"-240.0"	"-240.0"	"-240.0"	"-238.2060117840783"	"-240.0"	"-240.0"
"998"	"866"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"999"	"867"	"-240.0"	"-238.65173424160693"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1000"	"868"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1001"	"869"	"-240.0"	"-238.84064327229547"	"-240.0"	"-239.33505337110253"	"-240.0"	"-240.0"
"1002"	"870"	"-240.0"	"-238.63511947897942"	"-238.0"	"-240.0"	"-238.0"	"-238.00000047772414"
"1003"	"871"	"-240.0"	"-234.70066706542917"	"-236.16141911744447"	"-240.0"	"-240.0"	"-240.0"
"1004"	"872"	"-240.0"	"-240.0"	"-239.14752014767532"	"-240.0"	"-240.0"	"-240.0"
"1005"	"873"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1006"	"874"	"-240.0"	"-233.73079189742927"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1007"	"875"	"-240.0"	"-237.58669004944963"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1008"	"876"	"-240.0"	"-239.49494148299664"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1009"	"877"	"-238.0"	"-236.5979870901294"	"-237.24995990896332"	"-238.0"	"-238.0"	"-236.00022975872676"
"1010"	"878"	"-240.0"	"-237.99146738816486"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1011"	"879"	"-238.0"	"-238.00000660132"	"-238.0"	"-238.0"	"-238.0"	"-238.00000004342945"
"1012"	"880"	"-238.0"	"-238.4147377452119"	"-238.0"	"-238.0"	"-238.0"	"-238.00000004342945"
"1013"	"881"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1014"	"882"	"-240.0"	"-236.65269173923727"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1015"	"883"	"-240.0"	"-235.79953061773563"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1016"	"884"	"-240.0"	"-238.27061009232554"	"-240.0"	"-240.0"	"-240.0"	"-236.8307953118662"
"1017"	"885"	"-240.0"	"-237.84208084364917"	"-239.952994428259"	"-240.0"	"-240.0"	"-240.0"
"1018"	"886"	"-240.0"	"-237.4254397620074"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1019"	"887"	"-240.0"	"-237.09088795838795"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1020"	"888"	"-240.0"	"-238.46915285377747"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1021"	"889"	"-240.0"	"-238.29120393244062"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1022"	"890"	"-240.0"	"-237.8531874011522"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1023"	"891"	"-240.0"	"-238.72749442132965"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1024"	"892"	"-236.0"	"-238.16654068381703"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1025"	"893"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-238.0"	"-238.00000004342945"
"1026"	"894"	"-240.0"	"-239.86484048806523"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1027"	"895"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1028"	"896"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1029"	"897"	"-240.0"	"-235.29220073429772"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1030"	"898"	"-240.0"	"-239.30999378710894"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1031"	"899"	"-240.0"	"-239.129780593006"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1032"	"900"	"-240.0"	"-237.1011347869168"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1033"	"901"	"-240.0"	"-236.02973611573742"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1034"	"902"	"-240.0"	"-238.07726567434239"	"-239.69162319432866"	"-240.0"	"-240.0"	"-240.0"
"1035"	"903"	"-240.0"	"-238.00103236875378"	"-240.0"	"-236.92483056440864"	"-240.0"	"-240.0"
"1036"	"904"	"-240.0"	"-239.59651130418493"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1037"	"905"	"-240.0"	"-239.82767293579303"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1038"	"906"	"-240.0"	"-236.46124935822547"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1039"	"907"	"-235.0"	"-230.53049416991058"	"-235.0"	"-235.0"	"-235.0"	"-235.0"
"1040"	"908"	"-240.0"	"-236.4789035298818"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1041"	"909"	"-240.0"	"-237.14124062858892"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1042"	"910"	"-240.0"	"-239.13573026652261"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1043"	"911"	"-240.0"	"-238.97844547449847"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1044"	"912"	"-240.0"	"-239.15180048500144"	"-240.0"	"-238.0"	"-238.0"	"-238.00000073830125"
"1045"	"913"	"-240.0"	"-235.65364784673366"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1046"	"914"	"-238.0"	"-238.18180005099364"	"-238.8965454397792"	"-236.0"	"-240.0"	"-240.0"
"1047"	"915"	"-240.0"	"-236.48449662636352"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1048"	"916"	"-240.0"	"-238.48121706692407"	"-240.0"	"-238.0"	"-238.0"	"-238.0000009554489"
"1049"	"917"	"-240.0"	"-235.7380711651336"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1050"	"918"	"-240.0"	"-238.3681839712597"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1051"	"919"	"-240.0"	"-238.7978615665278"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1052"	"920"	"-234.0"	"-237.0677185741132"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1053"	"921"	"-236.0"	"-237.00037006875706"	"-238.94932449826317"	"-240.0"	"-240.0"	"-240.0"
"1054"	"922"	"-240.0"	"-236.69190332442827"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1055"	"923"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1056"	"924"	"-240.0"	"-237.64974503138552"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1057"	"925"	"-240.0"	"-237.9474664520253"	"-238.04278773181613"	"-240.0"	"-240.0"	"-240.0"
"1058"	"926"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1059"	"927"	"-240.0"	"-238.90213490323669"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1060"	"928"	"-240.0"	"-239.63282041617035"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1061"	"929"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1062"	"930"	"-240.0"	"-238.50358339158998"	"-240.0"	"-235.79734551671876"	"-240.0"	"-240.0"
"1063"	"931"	"-240.0"	"-238.04611781297132"	"-240.0"	"-238.94606227348132"	"-240.0"	"-240.0"
"1064"	"932"	"-240.0"	"-239.18075228261034"	"-240.0"	"-238.0"	"-238.0"	"-240.0"
"1065"	"933"	"-240.0"	"-236.41858284280607"	"-238.0"	"-240.0"	"-238.0"	"-240.0"
"1066"	"934"	"-238.0"	"-232.52835067298898"	"-238.0"	"-230.0"	"-240.0"	"-240.0"
"1067"	"935"	"-240.0"	"-239.5416967639038"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1068"	"936"	"-240.0"	"-238.7597188362529"	"-240.0"	"-238.92483056440864"	"-240.0"	"-235.85580965737108"
"1069"	"937"	"-240.0"	"-237.888904086066"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1070"	"938"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1071"	"939"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"1072"	"940"	"-240.0"	"-239.22314296282596"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1073"	"941"	"-240.0"	"-239.39741502989938"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1074"	"942"	"-240.0"	"-236.95323216688521"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1075"	"943"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1076"	"944"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1077"	"945"	"-240.0"	"-233.81250141415867"	"-238.47417750796245"	"-240.0"	"-240.0"	"-240.0"
"1078"	"946"	"-238.0"	"-230.47210858955413"	"-240.0"	"-240.0"	"-238.0"	"-237.53765268332668"
"1079"	"947"	"-238.0"	"-235.93863100052928"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1080"	"948"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1081"	"949"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1082"	"950"	"-240.0"	"-237.02764566248374"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1083"	"951"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1084"	"952"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1085"	"953"	"-240.0"	"-232.55996808035314"	"-238.76602753143953"	"-240.0"	"-240.0"	"-240.0"
"1086"	"954"	"-240.0"	"-233.9339300598131"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1087"	"955"	"-240.0"	"-237.9298572587915"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1088"	"956"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1089"	"957"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1090"	"958"	"-240.0"	"-233.46496319030214"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1091"	"959"	"-240.0"	"-239.00800682869925"	"-238.9631214309193"	"-240.0"	"-238.7664075778015"	"-238.718860080636"
"1092"	"960"	"-240.0"	"-239.49801186955395"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1093"	"961"	"-240.0"	"-234.82669088450803"	"-235.0"	"-240.0"	"-240.0"	"-240.0"
"1094"	"962"	"-240.0"	"-237.96440767331686"	"-240.0"	"-238.26659679488597"	"-240.0"	"-240.0"
"1095"	"963"	"-240.0"	"-238.81205528247133"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1096"	"964"	"-238.0"	"-234.48391227416477"	"-238.0"	"-240.0"	"-238.0"	"-238.00000004342945"
"1097"	"965"	"-238.979559573566"	"-230.29528871863798"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1098"	"966"	"-240.0"	"-239.51905293306956"	"-239.19695290281558"	"-240.0"	"-239.44899625402675"	"-239.49366655701024"
"1099"	"967"	"-235.0"	"-240.0"	"-235.0"	"-235.0"	"-235.0"	"-235.0"
"1100"	"968"	"-240.0"	"-238.81262544906056"	"-240.0"	"-240.0"	"-240.0"	"-239.3879441851517"
"1101"	"969"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1102"	"970"	"-240.0"	"-235.52736167828738"	"-238.2829484002694"	"-240.0"	"-240.0"	"-240.0"
"1103"	"971"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1104"	"972"	"-240.0"	"-239.485075312366"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1105"	"973"	"-240.0"	"-237.6047161867612"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1106"	"974"	"-235.83573133411394"	"-231.23985138605673"	"-239.7323988845281"	"-235.87108821733653"	"-235.90941220604012"	"-235.91299099292888"
"1107"	"975"	"-238.8757811599564"	"-235.77973353734623"	"-240.0"	"-238.9098361543829"	"-238.94693923612084"	"-238.95025222862702"
"1108"	"976"	"-240.0"	"-238.6604545200056"	"-240.0"	"-240.0"	"-238.79762585691006"	"-240.0"
"1109"	"977"	"-240.0"	"-237.76736743565613"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1110"	"978"	"-240.0"	"-239.86898794476633"	"-240.0"	"-240.0"	"-240.0"	"-236.69407215271957"
"1111"	"979"	"-240.0"	"-238.35410050238394"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1112"	"980"	"-240.0"	"-237.78961388623293"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1113"	"981"	"-240.0"	"-237.16034360624883"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1114"	"982"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1115"	"983"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1116"	"984"	"-240.0"	"-239.62113069312332"	"-238.0"	"-240.0"	"-238.0"	"-238.00000004342945"
"1117"	"985"	"-240.0"	"-237.7693368134419"	"-238.04278773181613"	"-240.0"	"-240.0"	"-240.0"
"1118"	"986"	"-240.0"	"-237.96030138704631"	"-240.0"	"-240.0"	"-238.0"	"-238.30845823309284"
"1119"	"987"	"-238.76098497050796"	"-237.66582559545583"	"-235.92559574974803"	"-240.0"	"-240.0"	"-240.0"
"1120"	"988"	"-240.0"	"-239.54846488248415"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1121"	"989"	"-238.0"	"-238.7671474204625"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1122"	"990"	"-240.0"	"-233.2003127751039"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1123"	"991"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.00005997968282"
"1124"	"992"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-239.57294708385228"
"1125"	"993"	"-236.93481912618017"	"-233.02555993732457"	"-240.0"	"-236.8381646392421"	"-234.74301942467366"	"-236.74059887905048"
"1126"	"994"	"-240.0"	"-237.35034384402744"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1127"	"995"	"-240.0"	"-235.98907930592466"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1128"	"996"	"-240.0"	"-239.17872896750123"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1129"	"997"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1130"	"998"	"-240.0"	"-238.71666726790653"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1131"	"999"	"-240.0"	"-237.82524230230177"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1132"	"1000"	"-240.0"	"-237.66185452490387"	"-239.66499702553497"	"-240.0"	"-239.4729616262213"	"-239.41840760269497"
"1133"	"1001"	"-240.0"	"-237.0320755705051"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1134"	"1002"	"-240.0"	"-237.2619674032975"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1135"	"1003"	"-240.0"	"-234.46853342536411"	"-240.0"	"-240.0"	"-238.95264451323115"	"-240.0"
"1136"	"1004"	"-238.0"	"-238.0000018674686"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1137"	"1005"	"-240.0"	"-238.2214285407096"	"-240.0"	"-236.97100881060385"	"-240.0"	"-240.0"
"1138"	"1006"	"-240.0"	"-239.46547136918602"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1139"	"1007"	"-240.0"	"-237.7429177134649"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1140"	"1008"	"-240.0"	"-239.85868985822697"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
