"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"186"	"25"	"-241.43839294321532"	"-231.5243494318439"	"-246.51115860163688"	"-227.7379055825024"	"-253.8104928600344"	"-248.9824481463791"
"187"	"26"	"-242.75667104554623"	"-230.91337680761427"	"-246.16512285245625"	"-234.6246931879714"	"-253.9791044210189"	"-251.79694749068813"
"188"	"27"	"-242.19747199574397"	"-227.30267060415432"	"-250.14815725697855"	"-233.0470701628849"	"-252.56186111068803"	"-249.4329450207383"
"189"	"28"	"-241.30700459132098"	"-226.0676271579022"	"-242.55425742957422"	"-234.35587681430698"	"-253.02153696371272"	"-251.43469477810663"
"190"	"29"	"-238.99874392436803"	"-228.43582362863748"	"-243.40081886950608"	"-233.49709749510876"	"-251.2900072726048"	"-246.6435440689375"
"191"	"30"	"-236.36311209466666"	"-227.52868139143737"	"-246.6889597979398"	"-231.77857942678776"	"-249.68845410840044"	"-249.07604706055997"
"192"	"31"	"-238.24117094380603"	"-230.97761068752706"	"-241.92689436784246"	"-234.18358369770806"	"-256.0"	"-250.59914960271914"
"193"	"32"	"-240.29399126781405"	"-234.30063863195826"	"-249.38921622848025"	"-236.60968153000775"	"-255.86237033977497"	"-253.1243353248413"
"194"	"33"	"-243.3725409704582"	"-225.92407187236108"	"-243.19478513925574"	"-227.89422302460295"	"-255.60185082472532"	"-251.86550585347186"
"195"	"34"	"-241.56509897259585"	"-225.31599094458335"	"-242.54347775114763"	"-231.66484990664583"	"-253.91276914577355"	"-249.25901489810883"
"196"	"35"	"-241.16460519607597"	"-226.39009461306023"	"-240.9499373408922"	"-220.7411137207522"	"-252.22865241480193"	"-249.9244445000121"
"197"	"36"	"-237.05080770896552"	"-227.10212415897428"	"-246.3723114108358"	"-230.02515981377343"	"-255.90691721998363"	"-252.9338411310576"
"198"	"37"	"-239.2330302230192"	"-224.0607809449039"	"-243.47385411823228"	"-232.20448939618458"	"-254.0"	"-253.23315588284697"
"199"	"38"	"-240.2106201227367"	"-224.44103844808188"	"-247.61638204825582"	"-231.80498465290427"	"-254.33918702284666"	"-251.14730575751483"
"200"	"39"	"-238.88386854327715"	"-228.27522373302386"	"-244.30992151383705"	"-233.8240973304462"	"-254.33211429847174"	"-252.75984485488922"
"201"	"40"	"-236.44243199131702"	"-228.11308415450998"	"-248.01803874413963"	"-232.95739100795583"	"-256.0"	"-252.5994985251308"
"202"	"41"	"-242.91795450305491"	"-220.1119038235411"	"-239.1380519389441"	"-222.26010300231883"	"-253.36323053653396"	"-253.8779274924261"
"203"	"42"	"-242.29428011370075"	"-231.92278063239468"	"-247.64582521610453"	"-228.52799482753733"	"-254.17385201111492"	"-249.94319935394108"
"204"	"43"	"-241.1903490690243"	"-231.19804190659076"	"-245.85285993598575"	"-224.78057962663226"	"-254.62943868231866"	"-249.7681795397018"
"205"	"44"	"-241.4160370658075"	"-228.8035918257025"	"-244.6755358334668"	"-231.49477757306997"	"-254.66705727412773"	"-246.58929894082956"
"206"	"45"	"-239.74118167719774"	"-231.21332588229504"	"-246.96815844661694"	"-234.59020273523151"	"-255.96395878047406"	"-249.57384210307242"
"207"	"46"	"-240.327341988803"	"-225.4099673801078"	"-244.56138791418624"	"-234.8498628097283"	"-256.0"	"-248.13992961264532"
"208"	"47"	"-240.03097586033695"	"-229.10022625808622"	"-246.37398517636535"	"-239.00984951042318"	"-256.0"	"-252.3912755582718"
"209"	"48"	"-239.82135230633114"	"-228.41770665100196"	"-243.88765812780417"	"-228.16415024420493"	"-255.532325324042"	"-252.55006550355978"
"210"	"49"	"-238.57630989405456"	"-229.35044209020725"	"-243.6057658187078"	"-235.245241712417"	"-254.7003192324774"	"-250.0972203071951"
"211"	"50"	"-238.83368886177038"	"-229.3902612525386"	"-248.28713700051526"	"-233.6500943424099"	"-253.91238687160063"	"-250.17460006083587"
"212"	"51"	"-239.27344297186275"	"-230.1309972183966"	"-248.2694912416054"	"-231.00210906741736"	"-252.36176832235384"	"-250.09754490006944"
"213"	"52"	"-240.02930097989687"	"-226.53971032764102"	"-245.81070819873796"	"-229.87428172804428"	"-247.91256858934278"	"-252.02840191813638"
"214"	"53"	"-240.33221702916532"	"-228.5567624528313"	"-243.75714037165426"	"-230.44542139659504"	"-256.0"	"-248.4257867740668"
"215"	"54"	"-238.46450841147288"	"-228.78940466569875"	"-242.90323621536552"	"-235.8718646196046"	"-256.0"	"-253.32883583123493"
"216"	"55"	"-233.89978568998907"	"-219.7326885552153"	"-240.6030028702055"	"-229.1029446414495"	"-256.0"	"-253.52500772828685"
"217"	"56"	"-238.69883626152335"	"-227.8739980638279"	"-247.7502326339547"	"-233.5477366024206"	"-251.69125954134083"	"-252.2810794495143"
"218"	"57"	"-241.25473069943504"	"-230.79342382787974"	"-242.96795485047028"	"-230.73447100651836"	"-254.59692215019203"	"-247.76136014043487"
"219"	"58"	"-238.60995834881203"	"-225.52034126850168"	"-247.247273229525"	"-226.0317904344973"	"-255.10507753565827"	"-251.57996823640113"
"220"	"59"	"-239.53739995356656"	"-226.92033734483377"	"-244.16611675144284"	"-233.0443661282716"	"-255.11743187868203"	"-251.5470344506391"
"221"	"60"	"-240.62983802144683"	"-228.34172774872877"	"-240.24499773532176"	"-225.00612819639863"	"-249.81757750652602"	"-252.54344959058702"
"222"	"61"	"-240.82878324309624"	"-223.53791068431678"	"-239.82499550227277"	"-226.90363436217615"	"-251.2202040852634"	"-251.17569362518026"
"223"	"62"	"-236.65249086435338"	"-219.99172046328576"	"-241.334905533641"	"-225.66298107430157"	"-249.99236210381406"	"-248.10302071245698"
"224"	"63"	"-239.37524305885296"	"-227.4534608129027"	"-246.48050431251193"	"-233.0183987477663"	"-253.0667243728276"	"-252.02982928589768"
"225"	"64"	"-237.57209851630083"	"-229.81796166155715"	"-240.84273803730017"	"-232.65371557981405"	"-252.28146948888727"	"-252.36723935216824"
"226"	"65"	"-240.67295147216785"	"-225.0703071337237"	"-243.1361361223502"	"-233.09167924778623"	"-255.29252304398156"	"-249.23880079208476"
"227"	"66"	"-238.99906879492298"	"-220.5479575982562"	"-240.02946360524254"	"-228.96141195600998"	"-251.86727812509693"	"-249.0166330531603"
"228"	"67"	"-240.64844504219013"	"-225.9352866069472"	"-245.59641574156964"	"-233.06237899025209"	"-254.80422813345427"	"-247.79544418085356"
"229"	"68"	"-240.11378552084895"	"-227.2582204904969"	"-239.7801448934038"	"-228.8771930831509"	"-251.95318782121157"	"-249.31727396878762"
"230"	"69"	"-237.44577416723948"	"-229.38649640066714"	"-243.61360480438003"	"-232.5353765305286"	"-252.74054644382477"	"-249.38807420896728"
"231"	"70"	"-239.3705533275379"	"-225.29739869614383"	"-239.04271058680706"	"-226.98606730857557"	"-252.8315138315366"	"-243.50934669794933"
"232"	"71"	"-241.7589128921788"	"-226.78525088600776"	"-243.3000402229777"	"-232.3070721144135"	"-255.24926286675023"	"-253.2256841084453"
"233"	"72"	"-242.67017562019595"	"-229.47126837899228"	"-244.06827809140415"	"-229.10992835580046"	"-256.0"	"-252.71416440616696"
"234"	"73"	"-242.7903844691008"	"-229.0593865054115"	"-245.9534924629734"	"-229.6491294161319"	"-255.7615550014457"	"-252.3996199050592"
"235"	"74"	"-240.46404405113432"	"-219.60213545734712"	"-243.48749112722837"	"-229.88451653443838"	"-252.8605522693909"	"-252.21097790814204"
"236"	"75"	"-239.79241225301863"	"-225.58699051462938"	"-243.48270351299965"	"-230.06826271220623"	"-254.030155080208"	"-251.76045698936557"
"237"	"76"	"-234.64040402866203"	"-228.67498603221188"	"-245.7746784260906"	"-232.82078626021135"	"-255.67491955487108"	"-252.20534183894736"
"238"	"77"	"-238.41947011267493"	"-223.9268579274816"	"-239.76691902209834"	"-231.19194084123876"	"-255.41831927156872"	"-251.9157883734722"
"239"	"78"	"-239.9358191105871"	"-233.0347486072151"	"-247.08951408204717"	"-230.50796382678365"	"-252.59468187175742"	"-252.05227473949105"
"240"	"79"	"-241.2564643714754"	"-222.23127514938315"	"-240.6268239266946"	"-234.41006271230447"	"-256.0"	"-252.23858030783418"
"241"	"80"	"-242.55759248929806"	"-227.60216207491692"	"-245.34068570731822"	"-233.85334905759782"	"-252.33387757508513"	"-252.72798132880223"
"242"	"81"	"-241.08003268314516"	"-232.66415866039122"	"-245.4812595585592"	"-231.4168638181558"	"-255.42179921491532"	"-251.10229475929523"
"243"	"82"	"-240.78764715656897"	"-224.66666484990168"	"-247.47162987287618"	"-231.46299484968492"	"-251.55854795827577"	"-246.59496086359857"
"244"	"83"	"-240.00565779780868"	"-222.6081181075334"	"-241.26512587717048"	"-231.014147437469"	"-249.01121883291646"	"-252.0730028920352"
"245"	"84"	"-240.51524627684577"	"-228.27779222586642"	"-243.63825063442607"	"-234.7317582408662"	"-256.0"	"-250.66029962804504"
"246"	"85"	"-236.62339474004233"	"-231.97138808945593"	"-242.36490019751264"	"-232.2155456908639"	"-256.0"	"-253.03345785121797"
"247"	"86"	"-237.69508886671537"	"-223.85278261150765"	"-244.6552420833217"	"-235.79007047285114"	"-256.0"	"-252.45722307382124"
"248"	"87"	"-241.83264843810588"	"-230.70289398966912"	"-246.56984312007796"	"-238.35171664440955"	"-255.75376260185658"	"-252.88717819970933"
"249"	"88"	"-241.90970311732576"	"-231.8428494009436"	"-241.92485993998847"	"-230.22215111256548"	"-256.0"	"-248.85911632108008"
"250"	"89"	"-242.99821608294872"	"-234.3472891657457"	"-246.4225962606343"	"-238.70492558281592"	"-256.0"	"-251.44248148553388"
"251"	"90"	"-242.31228539277225"	"-232.81765212258537"	"-240.97598811547743"	"-236.86973232428946"	"-253.37721648041844"	"-252.70959649453246"
"252"	"91"	"-242.36272198154708"	"-232.3217791621399"	"-246.8845276192869"	"-235.5806747052282"	"-253.70462159768692"	"-250.79999740180264"
"253"	"92"	"-238.36135123698588"	"-232.9790838713511"	"-249.41766324137018"	"-233.83424598656592"	"-254.81812652125626"	"-248.88913199588043"
"254"	"93"	"-239.75313058438945"	"-231.9657257458352"	"-247.30297452322048"	"-234.1987492724698"	"-253.7495740817365"	"-248.1932663511113"
"255"	"94"	"-239.47958759880626"	"-231.52970474371583"	"-246.28394639552442"	"-236.41655556511895"	"-254.1630598607175"	"-245.06042784142406"
"256"	"95"	"-237.44069063538223"	"-225.4407850152215"	"-240.15629822604114"	"-234.0824940784319"	"-250.8153239794017"	"-250.41497644319264"
"257"	"96"	"-240.05817612605856"	"-233.6744613353145"	"-247.07884988598107"	"-236.93662983478868"	"-253.54949613048893"	"-252.76419496440212"
"258"	"97"	"-242.47478775181094"	"-237.88385116414008"	"-237.90048930396705"	"-234.33871036263963"	"-253.576375867433"	"-252.39555136603354"
"259"	"98"	"-241.51734322464316"	"-235.81532088631266"	"-248.94617224586563"	"-236.9080509662822"	"-253.53005120529568"	"-249.87934665143825"
"260"	"99"	"-241.08943340772348"	"-236.41230498280453"	"-247.59476212599958"	"-232.5749562795984"	"-254.2128299081714"	"-251.3178391076188"
"261"	"100"	"-241.29889985173057"	"-236.132646970362"	"-248.09265895838166"	"-237.58389829854235"	"-253.35670753789137"	"-253.64820443614263"
"262"	"101"	"-239.79025179904016"	"-232.89288404637273"	"-244.1726607467429"	"-238.48371258927637"	"-254.18804279371355"	"-253.49922179839325"
"263"	"102"	"-241.49008711477794"	"-238.4135204445927"	"-249.2073966980979"	"-238.33142653200247"	"-254.2782803521401"	"-252.22901082784279"
"264"	"103"	"-244.67086683895158"	"-229.9225056492972"	"-246.52431974078308"	"-243.04660279216367"	"-256.0"	"-252.91094602570382"
"265"	"104"	"-245.4139344499187"	"-233.61221924751564"	"-246.0105994172792"	"-239.71441663653414"	"-253.9805669040245"	"-252.67359033925672"
"266"	"105"	"-242.9031253118816"	"-232.18882518351933"	"-247.87333393212253"	"-239.3407059829897"	"-255.43868612400954"	"-252.1974565555396"
"267"	"106"	"-245.57580677082078"	"-235.43838913302713"	"-248.5566314451206"	"-239.2144773341637"	"-254.97607416608724"	"-250.88222055735463"
"268"	"107"	"-245.21693869762026"	"-239.3075398660017"	"-245.0849588130165"	"-241.42260817920695"	"-254.190427735224"	"-251.3599053612952"
"269"	"108"	"-243.48748326836636"	"-236.86367475404023"	"-244.77397673190873"	"-238.91730138778271"	"-253.7509464194337"	"-250.84003782773456"
"270"	"109"	"-243.66164240178773"	"-238.3428735986593"	"-246.0159384643641"	"-242.40823515912052"	"-255.03504138333446"	"-250.45706467760917"
"271"	"110"	"-240.06791997720222"	"-229.6959058628482"	"-240.42527011663842"	"-234.52810866124136"	"-255.71552301910646"	"-252.921703464855"
"272"	"111"	"-246.1562691142688"	"-238.95846739928976"	"-250.9673115755939"	"-240.30153972595517"	"-254.0"	"-251.12373859486195"
"273"	"112"	"-246.5914113307427"	"-241.41896893026532"	"-249.09214103415536"	"-244.22231902189577"	"-256.0"	"-250.42420145558557"
"274"	"113"	"-248.06107138126924"	"-239.86310385448238"	"-251.08466147376322"	"-242.8316184228928"	"-252.35715572603394"	"-251.82247794291695"
"275"	"114"	"-246.81317851483155"	"-232.00755332224688"	"-242.6927613290772"	"-242.6358405972341"	"-253.44222981040656"	"-251.12854306583662"
"276"	"115"	"-247.3600283648268"	"-238.11275757765787"	"-246.1731806116297"	"-245.3631693629059"	"-252.99122670130615"	"-252.8385614506746"
"277"	"116"	"-247.07625354669568"	"-238.66911726226212"	"-246.30998521069864"	"-243.12102415020047"	"-255.096493529363"	"-254.19195497688509"
"278"	"117"	"-245.7539592256673"	"-238.31306719489547"	"-251.04075634134026"	"-243.37113358908306"	"-256.0"	"-253.46345721854624"
"279"	"118"	"-242.54443834753408"	"-240.08384200058487"	"-247.04385323185463"	"-242.27900358872185"	"-256.0"	"-255.0932596095602"
"280"	"119"	"-250.66280661380955"	"-245.32910498799973"	"-253.6216872227589"	"-247.92268244850598"	"-256.0"	"-256.0"
"281"	"120"	"-247.80852908611018"	"-243.10104449070846"	"-249.34527363612278"	"-250.72929424342152"	"-256.0"	"-253.7446347795331"
"282"	"121"	"-246.84917442166974"	"-235.49733068938332"	"-247.2032508851531"	"-239.56259844804228"	"-251.69260089356243"	"-251.75236407132877"
"283"	"122"	"-248.687637579811"	"-241.99572359503972"	"-246.06332726398864"	"-242.86554464273775"	"-251.91071246277554"	"-251.4953232029769"
"284"	"123"	"-250.49917158033344"	"-240.9913311273752"	"-253.73196478853052"	"-242.78229380243212"	"-254.86711940174516"	"-254.8185025319965"
"285"	"124"	"-250.37314358611386"	"-245.16761583137338"	"-250.03392002093128"	"-244.9717158567363"	"-255.09305834322763"	"-253.04222704553095"
"286"	"125"	"-248.14362771727787"	"-248.11475717902252"	"-251.221690643131"	"-251.44202135656334"	"-256.0"	"-256.0"
"287"	"126"	"-250.41376459844275"	"-242.98629015958153"	"-253.03643619929576"	"-244.684220422393"	"-256.0"	"-254.9624288442664"
"288"	"127"	"-253.36429840167315"	"-236.8772183822861"	"-252.5785118223193"	"-248.71275456821564"	"-256.0"	"-256.0"
"289"	"128"	"-252.17793176835738"	"-247.5846279160403"	"-252.44571442552524"	"-251.43388633579326"	"-256.0"	"-256.0"
"290"	"129"	"-251.9564794004255"	"-247.07664186509112"	"-252.83242666430067"	"-252.5327903008437"	"-255.38227547108968"	"-253.9078936308435"
"291"	"130"	"-255.0422992735834"	"-248.98063300504495"	"-251.0781275969177"	"-248.59540464385347"	"-255.0122045925864"	"-253.0428367154145"
"292"	"131"	"-254.9803950584076"	"-248.71955262780372"	"-254.27357362511964"	"-247.7000250943858"	"-254.8238881736731"	"-254.79380129618292"
"293"	"132"	"-252.42067315363832"	"-248.85782730525182"	"-251.2761749601426"	"-249.54617964845946"	"-256.0"	"-256.0"
"294"	"133"	"-254.00598921663322"	"-249.3784329264202"	"-253.27795781734824"	"-246.24183963435542"	"-255.58767541534516"	"-255.5297719024197"
"295"	"134"	"-251.41330526964842"	"-241.59136723484372"	"-253.03061284423933"	"-248.27148839581452"	"-254.79452155214065"	"-254.00026230508547"
"296"	"135"	"-250.87259718181699"	"-245.24239646200775"	"-255.43625883680517"	"-248.37519657501747"	"-256.0"	"-254.00020046032952"
"297"	"136"	"-255.9240610504144"	"-248.1521159318356"	"-252.79090700643917"	"-251.29657988469705"	"-256.0"	"-256.0"
"298"	"137"	"-255.85298229118345"	"-247.64004325841157"	"-247.98808963622258"	"-251.79672967588832"	"-256.0"	"-256.0"
"299"	"138"	"-255.26844255142004"	"-244.07278423399453"	"-252.18889741140993"	"-250.2456242215991"	"-255.16998211295788"	"-255.20064491868234"
"300"	"139"	"-254.8356381742027"	"-249.1675856243256"	"-251.19229851083065"	"-250.53133608654775"	"-255.3809089735076"	"-255.34025141827107"
"301"	"140"	"-254.1261134469849"	"-246.27688295262791"	"-252.45345413092105"	"-247.99139508063928"	"-251.82107430648367"	"-254.00022900915883"
"302"	"141"	"-252.89492269978012"	"-248.45626802871274"	"-251.05688218222326"	"-252.12235312839107"	"-252.59650644584863"	"-256.0"
"303"	"142"	"-251.46016864825728"	"-247.0559429688699"	"-251.3698735574639"	"-252.4502096985702"	"-252.55625496069766"	"-255.80779147945304"
"304"	"143"	"-254.37300034730862"	"-245.5168987801846"	"-246.12342545242316"	"-251.02136097348145"	"-256.0"	"-256.0"
"305"	"144"	"-255.5350643430391"	"-249.87756758319537"	"-255.7189964522172"	"-252.95215133739737"	"-255.8978345166262"	"-256.0"
"306"	"145"	"-253.58462488746798"	"-249.17604487530184"	"-253.63427617620482"	"-244.87903106461093"	"-254.0"	"-251.1635537874307"
"307"	"146"	"-255.1047908581108"	"-251.3191630163313"	"-248.69433957231422"	"-255.0933525450409"	"-254.95755699940702"	"-254.98414550763428"
"308"	"147"	"-253.16614035808814"	"-247.10277667979108"	"-251.30045345958558"	"-254.84645696834926"	"-254.301555571345"	"-254.24521602173488"
"309"	"148"	"-254.6056891945991"	"-247.50752976547"	"-250.8555927764845"	"-251.29450013769096"	"-255.94010316241577"	"-255.99096863778834"
"310"	"149"	"-252.6241952806209"	"-245.01044674245122"	"-252.9267354906928"	"-250.05543653923613"	"-256.0"	"-254.10429427824545"
"311"	"150"	"-249.17544540553774"	"-245.2520335869248"	"-251.85724692700097"	"-247.84028794926672"	"-255.88338592769892"	"-256.0"
"312"	"151"	"-256.0"	"-251.0975012419186"	"-255.25605010718823"	"-252.50174928941038"	"-256.0"	"-256.0"
"313"	"152"	"-255.1243117046547"	"-253.6583494777282"	"-255.33006165310468"	"-256.0"	"-256.0"	"-254.8742039422632"
"314"	"153"	"-253.41422627233572"	"-249.1381122257843"	"-251.6331755012707"	"-249.06633674456256"	"-253.04628862291918"	"-253.10946950453075"
"315"	"154"	"-252.05535088491834"	"-248.05976496845767"	"-251.86196976128116"	"-246.6412876727551"	"-252.24938466313364"	"-252.24965973021904"
"316"	"155"	"-253.78583220917605"	"-250.0410260538991"	"-251.78991536982082"	"-250.41977381770542"	"-253.99285706680297"	"-253.9572739095159"
"317"	"156"	"-252.8546360379354"	"-245.99562493605748"	"-251.57773194437777"	"-251.1927094432683"	"-255.24837276233092"	"-255.19952547986853"
"318"	"157"	"-253.86211104981962"	"-251.41869640767754"	"-253.5446757258697"	"-252.78402730910992"	"-256.0"	"-254.60651404899664"
"319"	"158"	"-254.98856991297765"	"-245.727676512175"	"-250.9530577422146"	"-252.76219392478515"	"-256.0"	"-255.18438050767222"
"320"	"159"	"-254.0652089706076"	"-246.91295713856465"	"-252.72804646249062"	"-255.91992258381742"	"-256.0"	"-256.0"
"321"	"160"	"-251.52428320750596"	"-245.64901845587997"	"-249.87466749580966"	"-243.85132773229935"	"-253.90611696971152"	"-252.00040212811453"
"322"	"161"	"-251.4320602735807"	"-246.81279157191062"	"-252.9474280932792"	"-251.88051037088314"	"-256.0"	"-255.96749572142627"
"323"	"162"	"-254.5309113312768"	"-249.5722829694324"	"-253.49668497160386"	"-250.94980254572107"	"-254.21539188772698"	"-254.23286458551252"
