"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"187"	"45"	"-224.80723884633616"	"-211.64192738811684"	"-230.95001439974212"	"-211.78417555653294"	"-239.6710459716686"	"-231.1812726101953"
"188"	"46"	"-225.067999162886"	"-214.99992195025422"	"-229.62776343019056"	"-214.90776921121204"	"-240.0"	"-236.86990140423887"
"189"	"47"	"-222.85699545974254"	"-214.20368615533076"	"-226.99363483046545"	"-220.40490379256033"	"-237.110411749001"	"-236.37260290580068"
"190"	"48"	"-221.60596965568672"	"-213.0925440987123"	"-231.34751584035692"	"-217.15096589978512"	"-239.18651604039002"	"-235.63896482721026"
"191"	"49"	"-226.20937700472652"	"-204.70136029263526"	"-222.95457021426122"	"-213.18892960738177"	"-236.81267249123385"	"-235.09257805713315"
"192"	"50"	"-221.96100341511186"	"-213.58337712164015"	"-232.41703656425528"	"-215.39881495338423"	"-228.81640884379436"	"-228.4561926202417"
"193"	"51"	"-224.6414441011471"	"-208.44566646375503"	"-226.03397631590664"	"-217.2288760852625"	"-236.12992125480807"	"-230.996994079589"
"194"	"52"	"-223.0669317757892"	"-211.72413507007215"	"-231.57465532339185"	"-213.7642684316263"	"-239.08376976216155"	"-236.59117256250133"
"195"	"53"	"-223.98154856182086"	"-212.01606467907365"	"-228.88595782593018"	"-218.09890686781597"	"-236.397310379616"	"-232.17422600561952"
"196"	"54"	"-221.60374648326928"	"-212.32316379450262"	"-228.86634303845491"	"-221.25364089178515"	"-240.0"	"-236.84281933863033"
"197"	"55"	"-224.443966486695"	"-212.98993598223856"	"-225.45187996279813"	"-215.29745331488905"	"-240.0"	"-235.8437507838425"
"198"	"56"	"-224.8162760883607"	"-212.29769033382016"	"-226.57420336323696"	"-218.46650426778405"	"-233.69159234421156"	"-235.53872216011078"
"199"	"57"	"-224.95944590344973"	"-218.7676193714046"	"-228.5136461261211"	"-218.18413677972728"	"-239.94785638500957"	"-236.70287505361006"
"200"	"58"	"-226.12260644250557"	"-218.11565580856276"	"-232.51155555820858"	"-222.13048800971427"	"-238.78107762376607"	"-237.18534799544477"
"201"	"59"	"-224.78263283999425"	"-209.3408313924528"	"-227.87696149630392"	"-214.93010599502696"	"-237.27720802432157"	"-236.40994213028776"
"202"	"60"	"-223.2970942770398"	"-209.93082852501684"	"-230.47403607182898"	"-213.28141055417575"	"-237.85631909390264"	"-235.95304361689102"
"203"	"61"	"-224.41156663437303"	"-211.71153246460446"	"-227.91152166304448"	"-214.039058804015"	"-234.60744594821017"	"-236.89045142889262"
"204"	"62"	"-223.17052185696687"	"-210.66263407100547"	"-229.3650708872513"	"-217.31286560851515"	"-239.03074514640258"	"-237.5901653335249"
"205"	"63"	"-225.87718727892013"	"-218.94247394593563"	"-228.22756153212754"	"-217.62017781544054"	"-240.0"	"-236.74434991964353"
"206"	"64"	"-223.12266714223662"	"-216.15141518756928"	"-230.37274991844777"	"-215.6606670772194"	"-236.00500500893213"	"-234.3935621359907"
"207"	"65"	"-224.62803759395985"	"-213.9040399224234"	"-226.14404860695564"	"-218.7056824265032"	"-238.70140497745325"	"-235.85516292872464"
"208"	"66"	"-225.25330821588997"	"-213.58689743391508"	"-229.46744638870973"	"-220.64190740268234"	"-236.98411737271877"	"-234.43614334234607"
"209"	"67"	"-224.0542751205077"	"-207.0763275033177"	"-225.43917484203882"	"-210.57369652223176"	"-238.70632346367466"	"-235.93068939305437"
"210"	"68"	"-224.557472574524"	"-208.43109754736366"	"-222.73318423960808"	"-214.49663696293192"	"-235.35866768264046"	"-236.0950273779712"
"211"	"69"	"-218.82607821533247"	"-213.79693096289824"	"-221.1811739792657"	"-205.60992765111592"	"-231.8382344678831"	"-235.47617728098305"
"212"	"70"	"-224.44067614788324"	"-211.63005867326476"	"-227.02485342250043"	"-210.6537064617244"	"-240.0"	"-235.5063923695003"
"213"	"71"	"-226.12122654779353"	"-212.66111142438382"	"-228.48889953452405"	"-220.67338837207242"	"-240.0"	"-236.65971684116832"
"214"	"72"	"-226.9777154945502"	"-212.9617771353119"	"-229.44906422705043"	"-213.88212525706027"	"-239.22703080316728"	"-236.6955231741875"
"215"	"73"	"-225.87336309536855"	"-212.71010100621643"	"-230.1636195760994"	"-218.03248666142076"	"-239.94556796005594"	"-233.1497089305641"
"216"	"74"	"-223.7529607454028"	"-207.10218515411015"	"-224.48257075544348"	"-216.33690571451714"	"-238.10873271559836"	"-236.49055963994286"
"217"	"75"	"-223.5924465872511"	"-207.19513990094103"	"-227.11171800877392"	"-213.64443309428967"	"-239.38718339422"	"-236.17502183903605"
"218"	"76"	"-225.38171779084024"	"-212.4663959755913"	"-228.29728422605075"	"-214.9800306984736"	"-239.9843010627946"	"-235.15978844738157"
"219"	"77"	"-223.01425037247333"	"-212.2959440514031"	"-222.17308505911402"	"-216.56740818468367"	"-240.0"	"-236.84963325665248"
"220"	"78"	"-220.53962593925053"	"-213.3456033415922"	"-226.6812163201926"	"-218.74098623275447"	"-235.89395167457172"	"-232.17264378664882"
"221"	"79"	"-222.76657255187666"	"-215.81142445286596"	"-230.59421315146588"	"-218.48442584281875"	"-240.0"	"-236.1822042806941"
"222"	"80"	"-222.76941931210516"	"-210.8756938856187"	"-221.43619735207284"	"-212.10587119083672"	"-236.55942661761287"	"-236.13302690239598"
"223"	"81"	"-219.10743695721607"	"-194.7748981509744"	"-221.23851807763552"	"-206.4041422399088"	"-234.3270614200691"	"-233.31384026039285"
"224"	"82"	"-225.8807893249673"	"-212.91580267052277"	"-224.50398449410852"	"-210.85917709809593"	"-238.54593212107187"	"-230.39314950823402"
"225"	"83"	"-225.60390557222655"	"-213.9884645341577"	"-233.2995327780379"	"-219.6538676105684"	"-236.97464402614966"	"-233.56037512271917"
"226"	"84"	"-225.39393964741066"	"-215.02115162508127"	"-230.31222886674365"	"-217.66422976466254"	"-238.40935567645957"	"-234.0496737161046"
"227"	"85"	"-221.91715777514833"	"-209.84759269046717"	"-230.82662560512716"	"-218.39384828084613"	"-237.65946049004876"	"-237.32434860784332"
"228"	"86"	"-222.18673356891418"	"-209.24885644831375"	"-228.14102340255957"	"-218.72434433786933"	"-239.92936192150412"	"-237.73324387543659"
"229"	"87"	"-226.41146305286088"	"-211.1775178023785"	"-232.61313343001567"	"-221.3612494328934"	"-235.03718292375265"	"-236.16030309893563"
"230"	"88"	"-227.0111809489748"	"-221.23741516821764"	"-227.83070018711646"	"-218.980284978892"	"-238.5489696589321"	"-235.009897045709"
"231"	"89"	"-224.69053586534747"	"-218.59286516032395"	"-225.6566542304795"	"-223.71654439336842"	"-236.04016416678024"	"-232.53212495274457"
"232"	"90"	"-226.68946847225192"	"-212.35847375728935"	"-224.97189834661583"	"-219.65038339038054"	"-236.42594901857106"	"-234.41816855347224"
"233"	"91"	"-224.66835616491338"	"-208.71504612064103"	"-230.33442759897275"	"-217.49569091356912"	"-238.11360076152172"	"-231.77191613026497"
"234"	"92"	"-223.6087052011984"	"-218.15885732898835"	"-231.45027762124565"	"-217.65785576763656"	"-239.88941162150076"	"-234.51462835579463"
"235"	"93"	"-223.41500642751055"	"-215.17344610217995"	"-231.3399603381456"	"-216.50624675714718"	"-239.08120594330873"	"-232.3975484401438"
"236"	"94"	"-225.0151883365102"	"-218.1126722838459"	"-225.54393773343895"	"-217.57263862284415"	"-235.0867649663817"	"-234.80917471481828"
"237"	"95"	"-222.8565630495965"	"-211.79233014617006"	"-231.1667778681991"	"-221.5096093692066"	"-240.0"	"-237.47909083812652"
"238"	"96"	"-223.8671022226326"	"-215.0304977186311"	"-232.07102894481042"	"-222.75337921520568"	"-239.66322677896338"	"-237.05867122962132"
"239"	"97"	"-225.19964919063605"	"-219.48040711278463"	"-223.6653471972826"	"-222.42685375031795"	"-237.41929282361883"	"-236.87648771496055"
"240"	"98"	"-225.84092330930434"	"-218.102332948592"	"-228.64143159159582"	"-211.08863679734097"	"-231.29684300257182"	"-233.78216381446882"
"241"	"99"	"-225.51547908353274"	"-216.33171204810594"	"-228.0590655307907"	"-222.99480271997348"	"-238.35887097125212"	"-234.28922973767584"
"242"	"100"	"-225.26996980846621"	"-221.84209387289388"	"-229.3255325578138"	"-222.00777856477606"	"-237.07665350813772"	"-236.1824093131473"
"243"	"101"	"-225.75353204474138"	"-218.77176541638525"	"-229.44870775186922"	"-217.1580412238909"	"-238.94583425954"	"-236.92098292940017"
"244"	"102"	"-223.84919485170502"	"-218.6765976182047"	"-231.99920364813866"	"-219.24162989861995"	"-238.76080974876862"	"-232.31967793297045"
"245"	"103"	"-226.66427844597868"	"-218.0508308917953"	"-233.93165127638625"	"-222.94824737220537"	"-237.63173925844166"	"-234.65534623709115"
"246"	"104"	"-227.38275035702267"	"-222.6082442044988"	"-227.7738665692412"	"-222.1038453378132"	"-239.2988120065857"	"-233.28212764217764"
"247"	"105"	"-230.25252972621684"	"-223.12064642494997"	"-228.43476625914764"	"-229.7726265924168"	"-240.0"	"-237.06329221411897"
"248"	"106"	"-229.58984556382188"	"-222.653878159122"	"-232.34661075444455"	"-219.17575993315862"	"-238.86135494215605"	"-234.14250501018327"
"249"	"107"	"-229.99495988935092"	"-221.15372538871716"	"-229.88586426001942"	"-226.74589207699907"	"-238.22013521899405"	"-237.20799192289724"
"250"	"108"	"-227.62426593797312"	"-218.6408849388116"	"-228.97482297470353"	"-227.1505502782424"	"-238.99925415747137"	"-232.21425604910652"
"251"	"109"	"-228.04176764765234"	"-219.0356058873"	"-230.51281807543478"	"-225.83982372035945"	"-239.5307006064677"	"-233.11940138034572"
"252"	"110"	"-224.24442643257825"	"-220.32013499658353"	"-228.89919932724538"	"-219.34820590794635"	"-237.58373935501146"	"-234.7339930451807"
"253"	"111"	"-229.90178839661948"	"-219.74137004128195"	"-233.1112746345403"	"-216.47902775621628"	"-238.8659609830318"	"-237.05094190298726"
"254"	"112"	"-230.64477069183522"	"-225.5223421999928"	"-235.57916605933306"	"-224.41583167880833"	"-240.0"	"-235.21421392904884"
"255"	"113"	"-231.9197162145569"	"-228.36999111174447"	"-233.6114003328719"	"-223.81795701168573"	"-238.151443427072"	"-233.73099852399926"
"256"	"114"	"-228.06522003395804"	"-215.61681673069626"	"-229.16407688500124"	"-220.3716536748841"	"-229.7698361088964"	"-228.07294987364799"
"257"	"115"	"-232.15932743620542"	"-215.79990396035078"	"-225.11440910591753"	"-227.93571335914442"	"-238.92638063077104"	"-236.71281804875025"
"258"	"116"	"-230.61560564598696"	"-220.40592888941902"	"-233.7483683064115"	"-218.3349974050376"	"-235.2800652741328"	"-235.40433531534023"
"259"	"117"	"-227.72503014184758"	"-225.4022175189127"	"-227.14789645941684"	"-230.50662005541116"	"-239.92871056616156"	"-237.24308606059918"
"260"	"118"	"-227.82014958847688"	"-221.9198313507236"	"-237.04711486056766"	"-228.73004091677055"	"-240.0"	"-237.2688639544927"
"261"	"119"	"-233.70334691117426"	"-224.5406878685297"	"-234.08168800883828"	"-227.726286594668"	"-240.0"	"-236.56021564235354"
"262"	"120"	"-232.08978498204502"	"-226.2961864453235"	"-236.64217291322353"	"-230.25771488314177"	"-237.03549208024137"	"-233.68786432221822"
"263"	"121"	"-233.0500338951055"	"-218.34872164116197"	"-230.00652575700119"	"-227.65519120509418"	"-236.51144547059315"	"-236.57723518918382"
"264"	"122"	"-234.24099101834727"	"-225.7997487669417"	"-235.26858120182945"	"-228.9013320736792"	"-237.80130259965378"	"-237.81750617723603"
"265"	"123"	"-234.1191729501138"	"-224.86468970233105"	"-237.69595336104598"	"-234.6648939372205"	"-237.82478981407147"	"-237.7691187210272"
"266"	"124"	"-232.42160082122825"	"-227.12284492477437"	"-236.42926210471447"	"-228.8118262527325"	"-235.7436194264645"	"-238.67222187849288"
"267"	"125"	"-234.48916158754636"	"-230.53166308499237"	"-235.43008860502795"	"-233.24507808762488"	"-239.9321289934532"	"-240.0"
"268"	"126"	"-234.63566753766838"	"-228.26265372132968"	"-236.72298015392622"	"-231.95322952387238"	"-240.0"	"-238.00023140898395"
"269"	"127"	"-233.48913885307073"	"-229.0659334331237"	"-239.794761312816"	"-236.4213274549592"	"-240.0"	"-240.0"
"270"	"128"	"-235.72828687341362"	"-226.77576743084578"	"-236.07031482606754"	"-228.06996138801614"	"-240.0"	"-239.68961208416653"
"271"	"129"	"-238.88810013767164"	"-232.5406326532164"	"-236.29245152257153"	"-234.8129841213938"	"-240.0"	"-238.5959135996446"
"272"	"130"	"-239.33941952498947"	"-231.82304643206012"	"-236.34094494260694"	"-229.65912554398133"	"-239.2819026678129"	"-239.3117937803556"
"273"	"131"	"-238.923048667538"	"-233.32947680195957"	"-234.95501606420018"	"-232.49145095686993"	"-239.47370310743548"	"-239.4336970081039"
"274"	"132"	"-237.55551248156144"	"-227.01364529786977"	"-236.73417995011124"	"-233.04909762378932"	"-235.78142465941391"	"-238.0000031269258"
"275"	"133"	"-236.76570817808346"	"-231.71804070602357"	"-232.3136567926236"	"-233.98713511219157"	"-235.6411520123837"	"-236.27231633589187"
"276"	"134"	"-237.5416716534819"	"-226.4360892234375"	"-236.28621365385504"	"-234.54056555966125"	"-239.21267554649143"	"-240.0"
"277"	"135"	"-239.44023124043193"	"-230.34973769007226"	"-238.90340588433637"	"-238.322919441942"	"-240.0"	"-240.0"
"278"	"136"	"-240.0"	"-227.92244164133763"	"-237.863712578967"	"-234.29864229152616"	"-238.0"	"-238.00021402553298"
"279"	"137"	"-239.535758914937"	"-230.94008561611227"	"-236.75585243935927"	"-234.6661228110097"	"-240.0"	"-239.7032855211853"
"280"	"138"	"-237.89889554563644"	"-232.67946529115272"	"-234.34999187266385"	"-236.41593633820696"	"-235.8132396812577"	"-237.70637478437246"
"281"	"139"	"-237.0949883856014"	"-228.21847237620534"	"-235.60100711909422"	"-234.83469315765504"	"-238.2923138061473"	"-238.24058416334125"
"282"	"140"	"-238.2696842448755"	"-229.61392944815455"	"-236.8208673658892"	"-232.5513570138788"	"-240.0"	"-240.0"
"283"	"141"	"-237.28330967370158"	"-233.24634399618117"	"-236.85740895810432"	"-234.09242059023094"	"-238.8159699214755"	"-240.0"
"284"	"142"	"-236.0936975971046"	"-230.72212027485273"	"-236.6054103575011"	"-231.2968084750303"	"-239.19028899632423"	"-240.0"
"285"	"143"	"-238.0172949708363"	"-228.90320194925388"	"-236.24229218660997"	"-235.78145756924457"	"-237.30663171186728"	"-240.0"
"286"	"144"	"-240.0"	"-235.73697856804787"	"-235.3564010368758"	"-237.74420435829717"	"-240.0"	"-240.0"
"287"	"145"	"-239.1568136347925"	"-231.28263902135782"	"-232.50964662912025"	"-223.7141322477911"	"-238.0"	"-234.46449969341313"
"288"	"146"	"-239.21312684978403"	"-227.74365367720947"	"-231.6441031400633"	"-229.83019064468644"	"-236.95037731131012"	"-236.97249372899782"
"289"	"147"	"-238.49702000281735"	"-229.5663918425587"	"-234.72359978019807"	"-232.40199672614776"	"-237.59784280649146"	"-237.6479754794538"
"290"	"148"	"-238.1209799059769"	"-227.6063971374623"	"-233.46909224535125"	"-232.80944916528776"	"-239.30663171186728"	"-237.78781379555323"
"291"	"149"	"-238.18698851166877"	"-235.00168660694794"	"-236.94426136830526"	"-238.57772720479966"	"-239.01924851010637"	"-240.0"
"292"	"150"	"-238.05813311834066"	"-231.62426566020298"	"-236.6102198649772"	"-236.23932152384515"	"-240.0"	"-240.0"
"293"	"151"	"-239.48164922456994"	"-233.34998296775447"	"-236.21241383337812"	"-234.74717955121014"	"-240.0"	"-238.4594278462196"
"294"	"152"	"-239.77023048879568"	"-237.23696801727075"	"-239.91803257753094"	"-238.33413455016006"	"-240.0"	"-240.0"
"295"	"153"	"-238.07996682894725"	"-230.39906867155958"	"-234.57615217372157"	"-231.85383481241297"	"-239.52529489234422"	"-238.05090740447304"
"296"	"154"	"-237.29775389858386"	"-224.98973737786895"	"-236.62800947543425"	"-234.99755750790032"	"-237.28057700590665"	"-237.31137020713226"
"297"	"155"	"-238.97763272299233"	"-229.61017737931368"	"-232.62728419682992"	"-238.4700405432582"	"-238.77031958899312"	"-238.7410690412305"
"298"	"156"	"-236.7418783717061"	"-231.81295679187323"	"-233.5370986205386"	"-236.31686286273387"	"-240.0"	"-240.0"
"299"	"157"	"-236.37993823196695"	"-231.96848136085737"	"-236.99784220561628"	"-235.64530176517314"	"-240.0"	"-238.49017626921824"
"300"	"158"	"-235.90742966706455"	"-231.10503369268093"	"-235.95183896554983"	"-236.5556709226987"	"-240.0"	"-240.0"
"301"	"159"	"-235.19059951607431"	"-233.80032580776623"	"-239.59702660566145"	"-237.68665684836927"	"-240.0"	"-240.0"
"302"	"160"	"-235.61808760158726"	"-232.1463830033111"	"-236.49247800669576"	"-231.04723447299145"	"-240.0"	"-238.2529286835607"
"303"	"161"	"-236.3807586560739"	"-233.30428432667736"	"-237.4031466550024"	"-232.85207861250828"	"-236.0593049613381"	"-235.8885618018063"
"304"	"162"	"-237.79937217066777"	"-233.1617535796813"	"-236.0701304349399"	"-236.31822363897936"	"-236.20918546603642"	"-238.22767271329428"
"305"	"163"	"-238.5095280546549"	"-229.87886211921602"	"-236.03433033151487"	"-231.4583966070421"	"-236.94059108254183"	"-235.07735826683975"
"306"	"164"	"-237.18135981323698"	"-231.1504581011164"	"-236.07492880270308"	"-233.91333101633836"	"-236.65588281244834"	"-239.59452266029325"
"307"	"165"	"-236.25538247485503"	"-229.9515413300142"	"-235.36357134235297"	"-232.44126808419642"	"-235.81252648710293"	"-238.44638062294317"
"308"	"166"	"-237.4153565615433"	"-231.54871418354972"	"-237.44700858271588"	"-237.43547359001235"	"-240.0"	"-240.0"
"309"	"167"	"-239.08280776356168"	"-233.2632799975519"	"-238.0"	"-235.80379687238434"	"-240.0"	"-240.0"
"310"	"168"	"-239.12958868516375"	"-234.704328973595"	"-237.68181751852583"	"-236.40524004339352"	"-240.0"	"-240.0"
"311"	"169"	"-237.64061872019892"	"-234.2715001479317"	"-235.27311633340574"	"-236.42429931370737"	"-239.10240964452768"	"-235.4798242193265"
"312"	"170"	"-237.16897190937476"	"-233.04117573972792"	"-237.24058978819562"	"-235.9318684361499"	"-237.0706977088925"	"-238.68084868018246"
"313"	"171"	"-238.23925098057944"	"-232.7182166741184"	"-235.79167433733403"	"-237.23883563186982"	"-239.45445173642634"	"-239.40843762542224"
"314"	"172"	"-238.1274638642197"	"-227.75543635524622"	"-234.03040811102937"	"-237.3412110557432"	"-238.0"	"-240.0"
"315"	"173"	"-234.53850162728898"	"-230.75128404182777"	"-236.424290691693"	"-229.0943747434738"	"-236.8471166945921"	"-236.80779378122241"
"316"	"174"	"-237.23069372961004"	"-229.03346587789008"	"-234.51539137353438"	"-232.48074650449476"	"-239.0939479853527"	"-240.0"
"317"	"175"	"-238.26787860184888"	"-232.7126916469506"	"-238.69800943026252"	"-237.507141007551"	"-238.22121181736964"	"-240.0"
"318"	"176"	"-239.40128035819066"	"-237.42937148976313"	"-236.9972599698485"	"-234.84507543833934"	"-240.0"	"-240.0"
"319"	"177"	"-236.95980123150665"	"-230.45548470648976"	"-233.51242690718718"	"-234.30973801337728"	"-238.28636983518916"	"-236.80183009700494"
"320"	"178"	"-239.20263702310706"	"-235.46720698630241"	"-235.8767414491134"	"-232.4275451037957"	"-239.1326170979218"	"-239.1594446492906"
"321"	"179"	"-238.28875838083076"	"-235.09960539939027"	"-238.48742374656157"	"-236.50409658606037"	"-237.93084616978743"	"-237.88942825017745"
"322"	"180"	"-237.68831662658584"	"-234.05862584861643"	"-236.97104985494906"	"-233.83130446957077"	"-240.0"	"-240.0"
"323"	"181"	"-235.49960560979468"	"-234.04326629330387"	"-237.54953126382787"	"-234.24887141843834"	"-238.21037618666458"	"-238.1544942465249"
"324"	"182"	"-234.2842243587467"	"-231.19243144576987"	"-236.01003886392192"	"-237.55868309605333"	"-237.762698612115"	"-240.0"
